项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42788元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42780元/平方米(按建筑面积计)楼层,19,房号,1904,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42742元/平方米(按建筑面积计)楼层,18,房号,1804,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42703元/平方米(按建筑面积计)楼层,17,房号,1704,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42665元/平方米(按建筑面积计)楼层,16,房号,1604,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42626元/平方米(按建筑面积计)楼层,15,房号,1504,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42588元/平方米(按建筑面积计)楼层,14,房号,1404,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42588元/平方米(按建筑面积计)楼层,13,房号,1304,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42550元/平方米(按建筑面积计)楼层,12,房号,1204,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42511元/平方米(按建筑面积计)楼层,11,房号,1104,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42473元/平方米(按建筑面积计)楼层,10,房号,1004,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42358元/平方米(按建筑面积计)楼层,9,房号,904,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42242元/平方米(按建筑面积计)楼层,8,房号,804,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42127元/平方米(按建筑面积计)楼层,7,房号,704,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,42012元/平方米(按建筑面积计)楼层,6,房号,604,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,41897元/平方米(按建筑面积计)楼层,5,房号,504,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,C座,合同号,--,拟售价格,41666元/平方米(按建筑面积计)楼层,3,房号,304,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42872元/平方米(按建筑面积计)楼层,32,房号,3204,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42865元/平方米(按建筑面积计)楼层,31,房号,3104,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42857元/平方米(按建筑面积计)楼层,30,房号,3004,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42849元/平方米(按建筑面积计)楼层,29,房号,2904,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42842元/平方米(按建筑面积计)楼层,28,房号,2804,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42834元/平方米(按建筑面积计)楼层,27,房号,2704,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42826元/平方米(按建筑面积计)楼层,26,房号,2604,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42819元/平方米(按建筑面积计)楼层,25,房号,2504,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42811元/平方米(按建筑面积计)楼层,24,房号,2404,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42811元/平方米(按建筑面积计)楼层,23,房号,2304,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42803元/平方米(按建筑面积计)楼层,22,房号,2204,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42795元/平方米(按建筑面积计)楼层,21,房号,2104,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42788元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42780元/平方米(按建筑面积计)楼层,19,房号,1904,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42742元/平方米(按建筑面积计)楼层,18,房号,1804,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42703元/平方米(按建筑面积计)楼层,17,房号,1704,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42665元/平方米(按建筑面积计)楼层,16,房号,1604,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42626元/平方米(按建筑面积计)楼层,15,房号,1504,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42588元/平方米(按建筑面积计)楼层,14,房号,1404,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42588元/平方米(按建筑面积计)楼层,13,房号,1304,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42550元/平方米(按建筑面积计)楼层,12,房号,1204,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42511元/平方米(按建筑面积计)楼层,11,房号,1104,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42473元/平方米(按建筑面积计)楼层,10,房号,1004,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42358元/平方米(按建筑面积计)楼层,9,房号,904,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42242元/平方米(按建筑面积计)楼层,8,房号,804,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42127元/平方米(按建筑面积计)楼层,7,房号,704,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,42012元/平方米(按建筑面积计)楼层,6,房号,604,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,41897元/平方米(按建筑面积计)楼层,5,房号,504,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,B座,合同号,--,拟售价格,41666元/平方米(按建筑面积计)楼层,3,房号,304,用途,住宅,,建筑面积89.97平方米,户内面积,72.7平方米,分摊面积,17.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43756元/平方米(按建筑面积计)楼层,32,房号,3203,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43756元/平方米(按建筑面积计)楼层,32,房号,3204,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43748元/平方米(按建筑面积计)楼层,31,房号,3103,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43748元/平方米(按建筑面积计)楼层,31,房号,3104,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43740元/平方米(按建筑面积计)楼层,30,房号,3003,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43740元/平方米(按建筑面积计)楼层,30,房号,3004,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43732元/平方米(按建筑面积计)楼层,29,房号,2903,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43732元/平方米(按建筑面积计)楼层,29,房号,2904,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43725元/平方米(按建筑面积计)楼层,28,房号,2803,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43725元/平方米(按建筑面积计)楼层,28,房号,2804,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43717元/平方米(按建筑面积计)楼层,27,房号,2703,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43717元/平方米(按建筑面积计)楼层,27,房号,2704,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43709元/平方米(按建筑面积计)楼层,26,房号,2603,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43709元/平方米(按建筑面积计)楼层,26,房号,2604,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43702元/平方米(按建筑面积计)楼层,25,房号,2503,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43702元/平方米(按建筑面积计)楼层,25,房号,2504,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43694元/平方米(按建筑面积计)楼层,24,房号,2403,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43694元/平方米(按建筑面积计)楼层,24,房号,2404,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43694元/平方米(按建筑面积计)楼层,23,房号,2303,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43694元/平方米(按建筑面积计)楼层,23,房号,2304,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43686元/平方米(按建筑面积计)楼层,22,房号,2203,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43686元/平方米(按建筑面积计)楼层,22,房号,2204,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43679元/平方米(按建筑面积计)楼层,21,房号,2103,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43679元/平方米(按建筑面积计)楼层,21,房号,2104,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43671元/平方米(按建筑面积计)楼层,20,房号,2003,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43671元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43587元/平方米(按建筑面积计)楼层,18,房号,1803,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43587元/平方米(按建筑面积计)楼层,18,房号,1804,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43510元/平方米(按建筑面积计)楼层,17,房号,1703,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43510元/平方米(按建筑面积计)楼层,17,房号,1704,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43433元/平方米(按建筑面积计)楼层,16,房号,1603,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43356元/平方米(按建筑面积计)楼层,15,房号,1503,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43356元/平方米(按建筑面积计)楼层,15,房号,1504,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43279元/平方米(按建筑面积计)楼层,14,房号,1403,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43279元/平方米(按建筑面积计)楼层,14,房号,1404,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43279元/平方米(按建筑面积计)楼层,13,房号,1303,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43279元/平方米(按建筑面积计)楼层,13,房号,1304,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43203元/平方米(按建筑面积计)楼层,12,房号,1203,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43203元/平方米(按建筑面积计)楼层,12,房号,1204,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43126元/平方米(按建筑面积计)楼层,11,房号,1103,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43126元/平方米(按建筑面积计)楼层,11,房号,1104,用途,住宅,,建筑面积109.5平方米,户内面积,86.5平方米,分摊面积,23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,融湖盛世花园3栋,座号,A座,合同号,--,拟售价格,43049元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积111.73平方米,户内面积,88.26平方米,分摊面积,23.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
