项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55165元/平方米(按建筑面积计)楼层,29,房号,2901,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53334元/平方米(按建筑面积计)楼层,29,房号,2902,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53834元/平方米(按建筑面积计)楼层,29,房号,2903,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52734元/平方米(按建筑面积计)楼层,29,房号,2904,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51584元/平方米(按建筑面积计)楼层,29,房号,2905,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55365元/平方米(按建筑面积计)楼层,28,房号,2801,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53534元/平方米(按建筑面积计)楼层,28,房号,2802,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54034元/平方米(按建筑面积计)楼层,28,房号,2803,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52934元/平方米(按建筑面积计)楼层,28,房号,2804,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51784元/平方米(按建筑面积计)楼层,28,房号,2805,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55365元/平方米(按建筑面积计)楼层,27,房号,2701,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53534元/平方米(按建筑面积计)楼层,27,房号,2702,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54034元/平方米(按建筑面积计)楼层,27,房号,2703,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52934元/平方米(按建筑面积计)楼层,27,房号,2704,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51784元/平方米(按建筑面积计)楼层,27,房号,2705,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55365元/平方米(按建筑面积计)楼层,26,房号,2601,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53534元/平方米(按建筑面积计)楼层,26,房号,2602,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54034元/平方米(按建筑面积计)楼层,26,房号,2603,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52934元/平方米(按建筑面积计)楼层,26,房号,2604,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51784元/平方米(按建筑面积计)楼层,26,房号,2605,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55365元/平方米(按建筑面积计)楼层,25,房号,2501,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53534元/平方米(按建筑面积计)楼层,25,房号,2502,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54034元/平方米(按建筑面积计)楼层,25,房号,2503,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52934元/平方米(按建筑面积计)楼层,25,房号,2504,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51784元/平方米(按建筑面积计)楼层,25,房号,2505,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55165元/平方米(按建筑面积计)楼层,24,房号,2401,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53334元/平方米(按建筑面积计)楼层,24,房号,2402,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53834元/平方米(按建筑面积计)楼层,24,房号,2403,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52734元/平方米(按建筑面积计)楼层,24,房号,2404,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51584元/平方米(按建筑面积计)楼层,24,房号,2405,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55165元/平方米(按建筑面积计)楼层,23,房号,2301,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53334元/平方米(按建筑面积计)楼层,23,房号,2302,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53834元/平方米(按建筑面积计)楼层,23,房号,2303,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52734元/平方米(按建筑面积计)楼层,23,房号,2304,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51584元/平方米(按建筑面积计)楼层,23,房号,2305,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,55065元/平方米(按建筑面积计)楼层,22,房号,2201,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53234元/平方米(按建筑面积计)楼层,22,房号,2202,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53734元/平方米(按建筑面积计)楼层,22,房号,2203,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52634元/平方米(按建筑面积计)楼层,22,房号,2204,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51484元/平方米(按建筑面积计)楼层,22,房号,2205,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54965元/平方米(按建筑面积计)楼层,21,房号,2101,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53134元/平方米(按建筑面积计)楼层,21,房号,2102,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53634元/平方米(按建筑面积计)楼层,21,房号,2103,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52534元/平方米(按建筑面积计)楼层,21,房号,2104,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51384元/平方米(按建筑面积计)楼层,21,房号,2105,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54865元/平方米(按建筑面积计)楼层,20,房号,2001,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53034元/平方米(按建筑面积计)楼层,20,房号,2002,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53534元/平方米(按建筑面积计)楼层,20,房号,2003,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52434元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51284元/平方米(按建筑面积计)楼层,20,房号,2005,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54765元/平方米(按建筑面积计)楼层,19,房号,1901,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52934元/平方米(按建筑面积计)楼层,19,房号,1902,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53434元/平方米(按建筑面积计)楼层,19,房号,1903,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52334元/平方米(按建筑面积计)楼层,19,房号,1904,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51184元/平方米(按建筑面积计)楼层,19,房号,1905,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54565元/平方米(按建筑面积计)楼层,18,房号,1801,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52734元/平方米(按建筑面积计)楼层,18,房号,1802,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53234元/平方米(按建筑面积计)楼层,18,房号,1803,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52134元/平方米(按建筑面积计)楼层,18,房号,1804,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,50984元/平方米(按建筑面积计)楼层,18,房号,1805,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54565元/平方米(按建筑面积计)楼层,17,房号,1701,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52734元/平方米(按建筑面积计)楼层,17,房号,1702,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53234元/平方米(按建筑面积计)楼层,17,房号,1703,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52134元/平方米(按建筑面积计)楼层,17,房号,1704,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,50984元/平方米(按建筑面积计)楼层,17,房号,1705,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54465元/平方米(按建筑面积计)楼层,16,房号,1601,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52634元/平方米(按建筑面积计)楼层,16,房号,1602,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53134元/平方米(按建筑面积计)楼层,16,房号,1603,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52034元/平方米(按建筑面积计)楼层,16,房号,1604,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,50884元/平方米(按建筑面积计)楼层,16,房号,1605,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54365元/平方米(按建筑面积计)楼层,15,房号,1501,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52534元/平方米(按建筑面积计)楼层,15,房号,1502,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,53034元/平方米(按建筑面积计)楼层,15,房号,1503,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51934元/平方米(按建筑面积计)楼层,15,房号,1504,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,50784元/平方米(按建筑面积计)楼层,15,房号,1505,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54165元/平方米(按建筑面积计)楼层,14,房号,1401,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52334元/平方米(按建筑面积计)楼层,14,房号,1402,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52834元/平方米(按建筑面积计)楼层,14,房号,1403,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51734元/平方米(按建筑面积计)楼层,14,房号,1404,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,50584元/平方米(按建筑面积计)楼层,14,房号,1405,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54165元/平方米(按建筑面积计)楼层,13,房号,1301,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52334元/平方米(按建筑面积计)楼层,13,房号,1302,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,52834元/平方米(按建筑面积计)楼层,13,房号,1303,用途,住宅,,建筑面积96.08平方米,户内面积,77.06平方米,分摊面积,19.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,51734元/平方米(按建筑面积计)楼层,13,房号,1304,用途,住宅,,建筑面积96.07平方米,户内面积,77.06平方米,分摊面积,19.01平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,50584元/平方米(按建筑面积计)楼层,13,房号,1305,用途,住宅,,建筑面积96.01平方米,户内面积,77.01平方米,分摊面积,19平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,龙光玖瑞府1栋,座号,3单元,合同号,--,拟售价格,54065元/平方米(按建筑面积计)楼层,12,房号,1201,用途,住宅,,建筑面积113.82平方米,户内面积,91.3平方米,分摊面积,22.52平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
