项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,57000元/平方米(按建筑面积计)楼层,31,房号,3103,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,57000元/平方米(按建筑面积计)楼层,31,房号,3104,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54400元/平方米(按建筑面积计)楼层,31,房号,3105,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54400元/平方米(按建筑面积计)楼层,31,房号,3106,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55400元/平方米(按建筑面积计)楼层,30,房号,3001,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55500元/平方米(按建筑面积计)楼层,30,房号,3002,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56700元/平方米(按建筑面积计)楼层,30,房号,3003,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56800元/平方米(按建筑面积计)楼层,30,房号,3004,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,30,房号,3005,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54100元/平方米(按建筑面积计)楼层,30,房号,3006,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55400元/平方米(按建筑面积计)楼层,29,房号,2901,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55500元/平方米(按建筑面积计)楼层,29,房号,2902,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56700元/平方米(按建筑面积计)楼层,29,房号,2903,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56800元/平方米(按建筑面积计)楼层,29,房号,2904,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)7461号,拟售价格,--元/平方米(按建筑面积计)楼层,29,房号,2905,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)8460号,拟售价格,--元/平方米(按建筑面积计)楼层,29,房号,2906,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55400元/平方米(按建筑面积计)楼层,28,房号,2801,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55500元/平方米(按建筑面积计)楼层,28,房号,2802,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56700元/平方米(按建筑面积计)楼层,28,房号,2803,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56800元/平方米(按建筑面积计)楼层,28,房号,2804,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,28,房号,2805,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)9200号,拟售价格,--元/平方米(按建筑面积计)楼层,28,房号,2806,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55400元/平方米(按建筑面积计)楼层,27,房号,2701,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55500元/平方米(按建筑面积计)楼层,27,房号,2702,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56700元/平方米(按建筑面积计)楼层,27,房号,2703,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56800元/平方米(按建筑面积计)楼层,27,房号,2704,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)6030号,拟售价格,--元/平方米(按建筑面积计)楼层,27,房号,2705,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)8180号,拟售价格,--元/平方米(按建筑面积计)楼层,27,房号,2706,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55400元/平方米(按建筑面积计)楼层,26,房号,2601,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55500元/平方米(按建筑面积计)楼层,26,房号,2602,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56700元/平方米(按建筑面积计)楼层,26,房号,2603,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56800元/平方米(按建筑面积计)楼层,26,房号,2604,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54100元/平方米(按建筑面积计)楼层,26,房号,2605,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)5922号,拟售价格,--元/平方米(按建筑面积计)楼层,26,房号,2606,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,25,房号,2501,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,25,房号,2502,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,25,房号,2503,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,25,房号,2504,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)2661号,拟售价格,--元/平方米(按建筑面积计)楼层,25,房号,2505,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,25,房号,2506,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,24,房号,2401,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,24,房号,2402,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,24,房号,2403,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,24,房号,2404,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,53900元/平方米(按建筑面积计)楼层,24,房号,2405,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)6861号,拟售价格,--元/平方米(按建筑面积计)楼层,24,房号,2406,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)8570号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2301,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)6142号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2302,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,23,房号,2303,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,23,房号,2304,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)7444号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2305,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)5421号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2306,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,22,房号,2201,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,22,房号,2202,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,22,房号,2203,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,22,房号,2204,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)5309号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,2205,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)6026号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,2206,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,21,房号,2101,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55200元/平方米(按建筑面积计)楼层,21,房号,2102,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,21,房号,2103,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56500元/平方米(按建筑面积计)楼层,21,房号,2104,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2105,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)3428号,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2106,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54900元/平方米(按建筑面积计)楼层,20,房号,2001,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55000元/平方米(按建筑面积计)楼层,20,房号,2002,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56200元/平方米(按建筑面积计)楼层,20,房号,2003,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56300元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)2676号,拟售价格,--元/平方米(按建筑面积计)楼层,20,房号,2005,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)6081号,拟售价格,--元/平方米(按建筑面积计)楼层,20,房号,2006,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54900元/平方米(按建筑面积计)楼层,19,房号,1901,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,55000元/平方米(按建筑面积计)楼层,19,房号,1902,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56200元/平方米(按建筑面积计)楼层,19,房号,1903,用途,住宅,,建筑面积109.25平方米,户内面积,89.49平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,56300元/平方米(按建筑面积计)楼层,19,房号,1904,用途,住宅,,建筑面积109.54平方米,户内面积,89.73平方米,分摊面积,19.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)4041号,拟售价格,--元/平方米(按建筑面积计)楼层,19,房号,1905,用途,住宅,,建筑面积89.62平方米,户内面积,73.41平方米,分摊面积,16.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,深(龙华)网预买字(2021)5783号,拟售价格,--元/平方米(按建筑面积计)楼层,19,房号,1906,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,鹏瑞颐璟府(一期)1栋,座号,C座,合同号,--,拟售价格,54900元/平方米(按建筑面积计)楼层,18,房号,1801,用途,住宅,,建筑面积89.62平方米,户内面积,73.42平方米,分摊面积,16.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
