项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55718.25元/平方米(按建筑面积计)楼层,42,房号,4203,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53852.26元/平方米(按建筑面积计)楼层,42,房号,4204,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53752.26元/平方米(按建筑面积计)楼层,42,房号,4205,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53652.25元/平方米(按建筑面积计)楼层,42,房号,4206,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52202.25元/平方米(按建筑面积计)楼层,41,房号,4101,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55768.26元/平方米(按建筑面积计)楼层,41,房号,4102,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55668.26元/平方米(按建筑面积计)楼层,41,房号,4103,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53802.25元/平方米(按建筑面积计)楼层,41,房号,4104,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53702.26元/平方米(按建筑面积计)楼层,41,房号,4105,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53602.25元/平方米(按建筑面积计)楼层,41,房号,4106,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52152.25元/平方米(按建筑面积计)楼层,40,房号,4001,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55718.26元/平方米(按建筑面积计)楼层,40,房号,4002,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55618.25元/平方米(按建筑面积计)楼层,40,房号,4003,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53752.26元/平方米(按建筑面积计)楼层,40,房号,4004,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53652.26元/平方米(按建筑面积计)楼层,40,房号,4005,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53552.25元/平方米(按建筑面积计)楼层,40,房号,4006,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52102.25元/平方米(按建筑面积计)楼层,39,房号,3901,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55668.26元/平方米(按建筑面积计)楼层,39,房号,3902,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55568.26元/平方米(按建筑面积计)楼层,39,房号,3903,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53702.25元/平方米(按建筑面积计)楼层,39,房号,3904,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53602.26元/平方米(按建筑面积计)楼层,39,房号,3905,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53502.25元/平方米(按建筑面积计)楼层,39,房号,3906,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52052.25元/平方米(按建筑面积计)楼层,38,房号,3801,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55618.26元/平方米(按建筑面积计)楼层,38,房号,3802,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55518.25元/平方米(按建筑面积计)楼层,38,房号,3803,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53652.26元/平方米(按建筑面积计)楼层,38,房号,3804,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53552.26元/平方米(按建筑面积计)楼层,38,房号,3805,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53452.25元/平方米(按建筑面积计)楼层,38,房号,3806,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52002.25元/平方米(按建筑面积计)楼层,37,房号,3701,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55568.26元/平方米(按建筑面积计)楼层,37,房号,3702,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55468.26元/平方米(按建筑面积计)楼层,37,房号,3703,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53602.25元/平方米(按建筑面积计)楼层,37,房号,3704,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53502.26元/平方米(按建筑面积计)楼层,37,房号,3705,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53402.25元/平方米(按建筑面积计)楼层,37,房号,3706,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,51952.25元/平方米(按建筑面积计)楼层,36,房号,3601,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55518.26元/平方米(按建筑面积计)楼层,36,房号,3602,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55418.25元/平方米(按建筑面积计)楼层,36,房号,3603,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53552.26元/平方米(按建筑面积计)楼层,36,房号,3604,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53452.26元/平方米(按建筑面积计)楼层,36,房号,3605,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53352.25元/平方米(按建筑面积计)楼层,36,房号,3606,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,51902.25元/平方米(按建筑面积计)楼层,35,房号,3501,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55468.26元/平方米(按建筑面积计)楼层,35,房号,3502,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,55368.26元/平方米(按建筑面积计)楼层,35,房号,3503,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53502.25元/平方米(按建筑面积计)楼层,35,房号,3504,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53402.26元/平方米(按建筑面积计)楼层,35,房号,3505,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,53302.25元/平方米(按建筑面积计)楼层,35,房号,3506,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,51852.25元/平方米(按建筑面积计)楼层,34,房号,3401,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54918.26元/平方米(按建筑面积计)楼层,34,房号,3402,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54818.25元/平方米(按建筑面积计)楼层,34,房号,3403,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52952.26元/平方米(按建筑面积计)楼层,34,房号,3404,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52852.26元/平方米(按建筑面积计)楼层,34,房号,3405,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52752.25元/平方米(按建筑面积计)楼层,34,房号,3406,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,51802.25元/平方米(按建筑面积计)楼层,33,房号,3301,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54868.26元/平方米(按建筑面积计)楼层,33,房号,3302,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54768.26元/平方米(按建筑面积计)楼层,33,房号,3303,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52902.25元/平方米(按建筑面积计)楼层,33,房号,3304,用途,住宅,,建筑面积91.49平方米,户内面积,69.63平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52802.26元/平方米(按建筑面积计)楼层,33,房号,3305,用途,住宅,,建筑面积82.7平方米,户内面积,62.94平方米,分摊面积,19.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52702.25元/平方米(按建筑面积计)楼层,33,房号,3306,用途,住宅,,建筑面积110.69平方米,户内面积,84.24平方米,分摊面积,26.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,51702.25元/平方米(按建筑面积计)楼层,31,房号,3101,用途,住宅,,建筑面积110.88平方米,户内面积,84.38平方米,分摊面积,26.5平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54768.26元/平方米(按建筑面积计)楼层,31,房号,3102,用途,住宅,,建筑面积83.1平方米,户内面积,63.24平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54668.25元/平方米(按建筑面积计)楼层,31,房号,3103,用途,住宅,,建筑面积91.51平方米,户内面积,69.65平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52802.25元/平方米(按建筑面积计)楼层,31,房号,3104,用途,住宅,,建筑面积91.51平方米,户内面积,69.65平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52702.25元/平方米(按建筑面积计)楼层,31,房号,3105,用途,住宅,,建筑面积83.1平方米,户内面积,63.24平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52602.25元/平方米(按建筑面积计)楼层,31,房号,3106,用途,住宅,,建筑面积110.88平方米,户内面积,84.38平方米,分摊面积,26.5平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,51672.26元/平方米(按建筑面积计)楼层,30,房号,3001,用途,住宅,,建筑面积110.88平方米,户内面积,84.38平方米,分摊面积,26.5平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54738.26元/平方米(按建筑面积计)楼层,30,房号,3002,用途,住宅,,建筑面积83.1平方米,户内面积,63.24平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,54638.26元/平方米(按建筑面积计)楼层,30,房号,3003,用途,住宅,,建筑面积91.51平方米,户内面积,69.65平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52772.25元/平方米(按建筑面积计)楼层,30,房号,3004,用途,住宅,,建筑面积91.51平方米,户内面积,69.65平方米,分摊面积,21.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52672.25元/平方米(按建筑面积计)楼层,30,房号,3005,用途,住宅,,建筑面积83.1平方米,户内面积,63.24平方米,分摊面积,19.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,珑湾上城花园1栋,座号,B座,合同号,--,拟售价格,52572.26元/平方米(按建筑面积计)楼层,30,房号,3006,用途,住宅,,建筑面积110.88平方米,户内面积,84.38平方米,分摊面积,26.5平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
