项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,33,房号,3303,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,33,房号,3304,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,33,房号,3305,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,33,房号,3306,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,33,房号,3307,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,33,房号,3308,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,32,房号,3201,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,32,房号,3202,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,32,房号,3203,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,32,房号,3204,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,32,房号,3205,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,32,房号,3206,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,32,房号,3207,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,32,房号,3208,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,31,房号,3101,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,31,房号,3102,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,31,房号,3103,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,31,房号,3104,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,31,房号,3105,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,31,房号,3106,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,31,房号,3107,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,31,房号,3108,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,30,房号,3001,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,30,房号,3002,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,30,房号,3003,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,30,房号,3004,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,30,房号,3005,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,30,房号,3006,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,30,房号,3007,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,30,房号,3008,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,29,房号,2901,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,29,房号,2902,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,29,房号,2903,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,29,房号,2904,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,29,房号,2905,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,29,房号,2906,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,29,房号,2907,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,29,房号,2908,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,28,房号,2801,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,28,房号,2802,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,28,房号,2803,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,28,房号,2804,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,28,房号,2805,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,28,房号,2806,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,28,房号,2807,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,28,房号,2808,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,27,房号,2701,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,27,房号,2702,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,27,房号,2703,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,27,房号,2704,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,27,房号,2705,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,27,房号,2706,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,27,房号,2707,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,27,房号,2708,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,26,房号,2601,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,26,房号,2602,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,26,房号,2603,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,26,房号,2604,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,26,房号,2605,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,26,房号,2606,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,26,房号,2607,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,26,房号,2608,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40945元/平方米(按建筑面积计)楼层,25,房号,2501,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,25,房号,2502,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39476元/平方米(按建筑面积计)楼层,25,房号,2503,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41445元/平方米(按建筑面积计)楼层,25,房号,2504,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34930元/平方米(按建筑面积计)楼层,25,房号,2505,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,25,房号,2506,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,38116元/平方米(按建筑面积计)楼层,25,房号,2507,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,35130元/平方米(按建筑面积计)楼层,25,房号,2508,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40545元/平方米(按建筑面积计)楼层,24,房号,2401,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39076元/平方米(按建筑面积计)楼层,24,房号,2402,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39076元/平方米(按建筑面积计)楼层,24,房号,2403,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41045元/平方米(按建筑面积计)楼层,24,房号,2404,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34530元/平方米(按建筑面积计)楼层,24,房号,2405,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,37716元/平方米(按建筑面积计)楼层,24,房号,2406,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,37716元/平方米(按建筑面积计)楼层,24,房号,2407,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34730元/平方米(按建筑面积计)楼层,24,房号,2408,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,40545元/平方米(按建筑面积计)楼层,23,房号,2301,用途,工业配套宿舍,,建筑面积51.43平方米,户内面积,34.77平方米,分摊面积,16.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39076元/平方米(按建筑面积计)楼层,23,房号,2302,用途,工业配套宿舍,,建筑面积54.37平方米,户内面积,36.76平方米,分摊面积,17.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,39076元/平方米(按建筑面积计)楼层,23,房号,2303,用途,工业配套宿舍,,建筑面积52.9平方米,户内面积,35.77平方米,分摊面积,17.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,41045元/平方米(按建筑面积计)楼层,23,房号,2304,用途,工业配套宿舍,,建筑面积82.78平方米,户内面积,55.97平方米,分摊面积,26.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34530元/平方米(按建筑面积计)楼层,23,房号,2305,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,37716元/平方米(按建筑面积计)楼层,23,房号,2306,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,37716元/平方米(按建筑面积计)楼层,23,房号,2307,用途,工业配套宿舍,,建筑面积48.54平方米,户内面积,32.82平方米,分摊面积,15.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,合景同创广场3栋,座号,A,合同号,--,拟售价格,34730元/平方米(按建筑面积计)楼层,23,房号,2308,用途,工业配套宿舍,,建筑面积46.67平方米,户内面积,31.56平方米,分摊面积,15.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
