项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51133元/平方米(按建筑面积计)楼层,24,房号,2402,用途,住宅,,建筑面积85.97平方米,户内面积,63.16平方米,分摊面积,22.81平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51593元/平方米(按建筑面积计)楼层,24,房号,2403,用途,住宅,,建筑面积83.71平方米,户内面积,61.5平方米,分摊面积,22.21平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50913元/平方米(按建筑面积计)楼层,24,房号,2404,用途,住宅,,建筑面积74.06平方米,户内面积,54.41平方米,分摊面积,19.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50983元/平方米(按建筑面积计)楼层,23,房号,2301,用途,住宅,,建筑面积81.57平方米,户内面积,59.93平方米,分摊面积,21.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51203元/平方米(按建筑面积计)楼层,23,房号,2302,用途,住宅,,建筑面积86.06平方米,户内面积,63.23平方米,分摊面积,22.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51003元/平方米(按建筑面积计)楼层,22,房号,2201,用途,住宅,,建筑面积81.57平方米,户内面积,59.93平方米,分摊面积,21.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51223元/平方米(按建筑面积计)楼层,22,房号,2202,用途,住宅,,建筑面积86.06平方米,户内面积,63.23平方米,分摊面积,22.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51023元/平方米(按建筑面积计)楼层,21,房号,2101,用途,住宅,,建筑面积81.57平方米,户内面积,59.93平方米,分摊面积,21.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51243元/平方米(按建筑面积计)楼层,21,房号,2102,用途,住宅,,建筑面积86.06平方米,户内面积,63.23平方米,分摊面积,22.83平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50993元/平方米(按建筑面积计)楼层,20,房号,2001,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51213元/平方米(按建筑面积计)楼层,20,房号,2002,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49343元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50933元/平方米(按建筑面积计)楼层,19,房号,1901,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51153元/平方米(按建筑面积计)楼层,19,房号,1902,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50963元/平方米(按建筑面积计)楼层,19,房号,1903,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50283元/平方米(按建筑面积计)楼层,19,房号,1904,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50873元/平方米(按建筑面积计)楼层,18,房号,1801,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51093元/平方米(按建筑面积计)楼层,18,房号,1802,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51553元/平方米(按建筑面积计)楼层,18,房号,1803,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50873元/平方米(按建筑面积计)楼层,18,房号,1804,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50813元/平方米(按建筑面积计)楼层,17,房号,1701,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51033元/平方米(按建筑面积计)楼层,17,房号,1702,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51493元/平方米(按建筑面积计)楼层,17,房号,1703,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50813元/平方米(按建筑面积计)楼层,17,房号,1704,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50753元/平方米(按建筑面积计)楼层,16,房号,1601,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50973元/平方米(按建筑面积计)楼层,16,房号,1602,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51433元/平方米(按建筑面积计)楼层,16,房号,1603,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50753元/平方米(按建筑面积计)楼层,16,房号,1604,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50693元/平方米(按建筑面积计)楼层,15,房号,1501,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50913元/平方米(按建筑面积计)楼层,15,房号,1502,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51373元/平方米(按建筑面积计)楼层,15,房号,1503,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50693元/平方米(按建筑面积计)楼层,15,房号,1504,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50608元/平方米(按建筑面积计)楼层,14,房号,1401,用途,住宅,,建筑面积81.57平方米,户内面积,59.93平方米,分摊面积,21.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50828元/平方米(按建筑面积计)楼层,14,房号,1402,用途,住宅,,建筑面积85.85平方米,户内面积,63.07平方米,分摊面积,22.78平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50963元/平方米(按建筑面积计)楼层,14,房号,1403,用途,住宅,,建筑面积83.75平方米,户内面积,61.53平方米,分摊面积,22.22平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50283元/平方米(按建筑面积计)楼层,14,房号,1404,用途,住宅,,建筑面积74.02平方米,户内面积,54.38平方米,分摊面积,19.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50523元/平方米(按建筑面积计)楼层,13,房号,1301,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50743元/平方米(按建筑面积计)楼层,13,房号,1302,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,48923元/平方米(按建筑面积计)楼层,13,房号,1304,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50463元/平方米(按建筑面积计)楼层,12,房号,1201,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50683元/平方米(按建筑面积计)楼层,12,房号,1202,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50543元/平方米(按建筑面积计)楼层,12,房号,1203,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49863元/平方米(按建筑面积计)楼层,12,房号,1204,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50403元/平方米(按建筑面积计)楼层,11,房号,1101,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50623元/平方米(按建筑面积计)楼层,11,房号,1102,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51083元/平方米(按建筑面积计)楼层,11,房号,1103,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50403元/平方米(按建筑面积计)楼层,11,房号,1104,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50343元/平方米(按建筑面积计)楼层,10,房号,1001,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50563元/平方米(按建筑面积计)楼层,10,房号,1002,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,51023元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50343元/平方米(按建筑面积计)楼层,10,房号,1004,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50283元/平方米(按建筑面积计)楼层,9,房号,901,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50503元/平方米(按建筑面积计)楼层,9,房号,902,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50963元/平方米(按建筑面积计)楼层,9,房号,903,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50283元/平方米(按建筑面积计)楼层,9,房号,904,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49983元/平方米(按建筑面积计)楼层,8,房号,801,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50203元/平方米(按建筑面积计)楼层,8,房号,802,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50663元/平方米(按建筑面积计)楼层,8,房号,803,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49983元/平方米(按建筑面积计)楼层,8,房号,804,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49943元/平方米(按建筑面积计)楼层,7,房号,701,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50163元/平方米(按建筑面积计)楼层,7,房号,702,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50623元/平方米(按建筑面积计)楼层,7,房号,703,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49943元/平方米(按建筑面积计)楼层,7,房号,704,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49903元/平方米(按建筑面积计)楼层,6,房号,601,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50123元/平方米(按建筑面积计)楼层,6,房号,602,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50583元/平方米(按建筑面积计)楼层,6,房号,603,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49903元/平方米(按建筑面积计)楼层,6,房号,604,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49863元/平方米(按建筑面积计)楼层,5,房号,501,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50083元/平方米(按建筑面积计)楼层,5,房号,502,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50543元/平方米(按建筑面积计)楼层,5,房号,503,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49863元/平方米(按建筑面积计)楼层,5,房号,504,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49823元/平方米(按建筑面积计)楼层,4,房号,401,用途,住宅,,建筑面积82.24平方米,户内面积,59.93平方米,分摊面积,22.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50043元/平方米(按建筑面积计)楼层,4,房号,402,用途,住宅,,建筑面积86.55平方米,户内面积,63.07平方米,分摊面积,23.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,50503元/平方米(按建筑面积计)楼层,4,房号,403,用途,住宅,,建筑面积84.44平方米,户内面积,61.53平方米,分摊面积,22.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,A,合同号,--,拟售价格,49823元/平方米(按建筑面积计)楼层,4,房号,404,用途,住宅,,建筑面积82.27平方米,户内面积,59.95平方米,分摊面积,22.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,52443元/平方米(按建筑面积计)楼层,23,房号,2303,用途,住宅,,建筑面积58.44平方米,户内面积,43.5平方米,分摊面积,14.94平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,51923元/平方米(按建筑面积计)楼层,23,房号,2304,用途,住宅,,建筑面积80.21平方米,户内面积,59.71平方米,分摊面积,20.5平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,51183元/平方米(按建筑面积计)楼层,23,房号,2305,用途,住宅,,建筑面积79.82平方米,户内面积,59.42平方米,分摊面积,20.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,51463元/平方米(按建筑面积计)楼层,23,房号,2306,用途,住宅,,建筑面积61.99平方米,户内面积,46.14平方米,分摊面积,15.85平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,52563元/平方米(按建筑面积计)楼层,22,房号,2203,用途,住宅,,建筑面积58.44平方米,户内面积,43.5平方米,分摊面积,14.94平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,52043元/平方米(按建筑面积计)楼层,22,房号,2204,用途,住宅,,建筑面积80.21平方米,户内面积,59.71平方米,分摊面积,20.5平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,51303元/平方米(按建筑面积计)楼层,22,房号,2205,用途,住宅,,建筑面积79.82平方米,户内面积,59.42平方米,分摊面积,20.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,51583元/平方米(按建筑面积计)楼层,22,房号,2206,用途,住宅,,建筑面积61.99平方米,户内面积,46.14平方米,分摊面积,15.85平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,满京华云朗公馆1栋,座号,B,合同号,--,拟售价格,52583元/平方米(按建筑面积计)楼层,21,房号,2103,用途,住宅,,建筑面积58.44平方米,户内面积,43.5平方米,分摊面积,14.94平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
