项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,95707.75元/平方米(按建筑面积计)楼层,1,房号,113,用途,商业,,建筑面积94.7平方米,户内面积,82.74平方米,分摊面积,11.96平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,107545.9元/平方米(按建筑面积计)楼层,1,房号,114,用途,商业,,建筑面积62.83平方米,户内面积,54.9平方米,分摊面积,7.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,109698.28元/平方米(按建筑面积计)楼层,1,房号,115,用途,商业,,建筑面积56.97平方米,户内面积,49.77平方米,分摊面积,7.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,87098.19元/平方米(按建筑面积计)楼层,1,房号,116,用途,商业,,建筑面积111.68平方米,户内面积,97.57平方米,分摊面积,14.11平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,84945.8元/平方米(按建筑面积计)楼层,1,房号,117,用途,商业,,建筑面积132.35平方米,户内面积,115.63平方米,分摊面积,16.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,116155.45元/平方米(按建筑面积计)楼层,1,房号,118,用途,商业,,建筑面积62.67平方米,户内面积,54.75平方米,分摊面积,7.92平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,92479.16元/平方米(按建筑面积计)楼层,1,房号,119,用途,商业,,建筑面积85.9平方米,户内面积,75.05平方米,分摊面积,10.85平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,86022元/平方米(按建筑面积计)楼层,1,房号,120,用途,商业,,建筑面积71.73平方米,户内面积,62.67平方米,分摊面积,9.06平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,83869.62元/平方米(按建筑面积计)楼层,1,房号,121,用途,商业,,建筑面积82.94平方米,户内面积,72.47平方米,分摊面积,10.47平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,76336.25元/平方米(按建筑面积计)楼层,1,房号,122,用途,商业,,建筑面积97.15平方米,户内面积,84.88平方米,分摊面积,12.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,78488.63元/平方米(按建筑面积计)楼层,1,房号,123,用途,商业,,建筑面积71.88平方米,户内面积,62.81平方米,分摊面积,9.07平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,83331.52元/平方米(按建筑面积计)楼层,1,房号,124,用途,商业,,建筑面积45.31平方米,户内面积,39.59平方米,分摊面积,5.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,深(宝)网预买字(2019)31176号,拟售价格,--元/平方米(按建筑面积计)楼层,1,房号,125,用途,商业,,建筑面积65.47平方米,户内面积,57.2平方米,分摊面积,8.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,72569.57元/平方米(按建筑面积计)楼层,1,房号,126,用途,商业,,建筑面积155.03平方米,户内面积,135.44平方米,分摊面积,19.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,82793.42元/平方米(按建筑面积计)楼层,1,房号,127,用途,商业,,建筑面积59.91平方米,户内面积,52.34平方米,分摊面积,7.57平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,80641.03元/平方米(按建筑面积计)楼层,1,房号,128,用途,商业,,建筑面积72.28平方米,户内面积,63.15平方米,分摊面积,9.13平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,77412.45元/平方米(按建筑面积计)楼层,1,房号,129,用途,商业,,建筑面积86.28平方米,户内面积,75.38平方米,分摊面积,10.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,54812.35元/平方米(按建筑面积计)楼层,1,房号,130,用途,商业,,建筑面积128.95平方米,户内面积,112.66平方米,分摊面积,16.29平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,60193.33元/平方米(按建筑面积计)楼层,1,房号,131,用途,商业,,建筑面积96.47平方米,户内面积,84.29平方米,分摊面积,12.18平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,--,合同号,--,拟售价格,79564.83元/平方米(按建筑面积计)楼层,1,房号,132,用途,商业,,建筑面积41.54平方米,户内面积,36.3平方米,分摊面积,5.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,--,拟售价格,44514.12元/平方米(按建筑面积计)楼层,43,房号,4303,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29971号,拟售价格,--元/平方米(按建筑面积计)楼层,34,房号,3403,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29234号,拟售价格,--元/平方米(按建筑面积计)楼层,27,房号,2703,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29400号,拟售价格,--元/平方米(按建筑面积计)楼层,24,房号,2403,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29111号,拟售价格,--元/平方米(按建筑面积计)楼层,18,房号,1803,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29346号,拟售价格,--元/平方米(按建筑面积计)楼层,14,房号,1403,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29019号,拟售价格,--元/平方米(按建筑面积计)楼层,13,房号,1303,用途,住宅,,建筑面积101.97平方米,户内面积,76.23平方米,分摊面积,25.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29011号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积101.74平方米,户内面积,76.06平方米,分摊面积,25.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29393号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,903,用途,住宅,,建筑面积101.74平方米,户内面积,76.06平方米,分摊面积,25.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29000号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,703,用途,住宅,,建筑面积101.63平方米,户内面积,75.98平方米,分摊面积,25.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29413号,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,603,用途,住宅,,建筑面积101.63平方米,户内面积,75.98平方米,分摊面积,25.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,--,拟售价格,46030.8元/平方米(按建筑面积计)楼层,5,房号,501,用途,住宅,,建筑面积129.8平方米,户内面积,97.04平方米,分摊面积,32.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29323号,拟售价格,--元/平方米(按建筑面积计)楼层,5,房号,502,用途,住宅,,建筑面积101.64平方米,户内面积,75.98平方米,分摊面积,25.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29080号,拟售价格,--元/平方米(按建筑面积计)楼层,5,房号,503,用途,住宅,,建筑面积101.63平方米,户内面积,75.98平方米,分摊面积,25.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,--,拟售价格,46030.8元/平方米(按建筑面积计)楼层,4,房号,401,用途,住宅,,建筑面积129.8平方米,户内面积,97.04平方米,分摊面积,32.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29001号,拟售价格,--元/平方米(按建筑面积计)楼层,4,房号,402,用途,住宅,,建筑面积101.64平方米,户内面积,75.98平方米,分摊面积,25.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29042号,拟售价格,--元/平方米(按建筑面积计)楼层,4,房号,403,用途,住宅,,建筑面积101.63平方米,户内面积,75.98平方米,分摊面积,25.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29807号,拟售价格,--元/平方米(按建筑面积计)楼层,4,房号,404,用途,住宅,,建筑面积129.7平方米,户内面积,96.96平方米,分摊面积,32.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29333号,拟售价格,--元/平方米(按建筑面积计)楼层,3,房号,301,用途,住宅,,建筑面积129.8平方米,户内面积,97.04平方米,分摊面积,32.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29032号,拟售价格,--元/平方米(按建筑面积计)楼层,3,房号,302,用途,住宅,,建筑面积101.64平方米,户内面积,75.98平方米,分摊面积,25.66平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,A,合同号,深(宝)网预买字(2019)29066号,拟售价格,--元/平方米(按建筑面积计)楼层,3,房号,304,用途,住宅,,建筑面积129.7平方米,户内面积,96.96平方米,分摊面积,32.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29021号,拟售价格,--元/平方米(按建筑面积计)楼层,43,房号,4301,用途,住宅,,建筑面积104.64平方米,户内面积,77.03平方米,分摊面积,27.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29028号,拟售价格,--元/平方米(按建筑面积计)楼层,43,房号,4302,用途,住宅,,建筑面积103.55平方米,户内面积,76.23平方米,分摊面积,27.32平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29078号,拟售价格,--元/平方米(按建筑面积计)楼层,43,房号,4303,用途,住宅,,建筑面积103.56平方米,户内面积,76.23平方米,分摊面积,27.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29431号,拟售价格,--元/平方米(按建筑面积计)楼层,34,房号,3403,用途,住宅,,建筑面积103.56平方米,户内面积,76.23平方米,分摊面积,27.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29005号,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,802,用途,住宅,,建筑面积103.21平方米,户内面积,75.98平方米,分摊面积,27.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29324号,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,803,用途,住宅,,建筑面积103.22平方米,户内面积,75.98平方米,分摊面积,27.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29115号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,703,用途,住宅,,建筑面积103.22平方米,户内面积,75.98平方米,分摊面积,27.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29303号,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,602,用途,住宅,,建筑面积103.21平方米,户内面积,75.98平方米,分摊面积,27.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29982号,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,603,用途,住宅,,建筑面积103.22平方米,户内面积,75.98平方米,分摊面积,27.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29013号,拟售价格,--元/平方米(按建筑面积计)楼层,5,房号,501,用途,住宅,,建筑面积104.64平方米,户内面积,77.03平方米,分摊面积,27.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29116号,拟售价格,--元/平方米(按建筑面积计)楼层,5,房号,502,用途,住宅,,建筑面积103.21平方米,户内面积,75.98平方米,分摊面积,27.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29653号,拟售价格,--元/平方米(按建筑面积计)楼层,5,房号,503,用途,住宅,,建筑面积103.22平方米,户内面积,75.98平方米,分摊面积,27.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29009号,拟售价格,--元/平方米(按建筑面积计)楼层,5,房号,504,用途,住宅,,建筑面积121.74平方米,户内面积,89.62平方米,分摊面积,32.12平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29113号,拟售价格,--元/平方米(按建筑面积计)楼层,4,房号,401,用途,住宅,,建筑面积104.64平方米,户内面积,77.03平方米,分摊面积,27.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,誉珑荟庭1栋,座号,B,合同号,深(宝)网预买字(2019)29112号,拟售价格,--元/平方米(按建筑面积计)楼层,4,房号,402,用途,住宅,,建筑面积103.21平方米,户内面积,75.98平方米,分摊面积,27.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
