项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38395.33元/平方米(按建筑面积计)楼层,23,房号,2309,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38395.33元/平方米(按建筑面积计)楼层,23,房号,2310,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39368.9元/平方米(按建筑面积计)楼层,23,房号,2311,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31939号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2312,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39821.69元/平方米(按建筑面积计)楼层,23,房号,2313,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31268号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2314,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,36425.6元/平方米(按建筑面积计)楼层,23,房号,2315,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31399号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2316,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31585号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,2201,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40701.94元/平方米(按建筑面积计)楼层,22,房号,2202,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40701.94元/平方米(按建筑面积计)楼层,22,房号,2203,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41239.57元/平方米(按建筑面积计)楼层,22,房号,2204,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41239.57元/平方米(按建筑面积计)楼层,22,房号,2205,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41239.57元/平方米(按建筑面积计)楼层,22,房号,2206,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41239.57元/平方米(按建筑面积计)楼层,22,房号,2207,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38341.57元/平方米(按建筑面积计)楼层,22,房号,2208,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38341.58元/平方米(按建筑面积计)楼层,22,房号,2209,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38341.57元/平方米(按建筑面积计)楼层,22,房号,2210,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39315.12元/平方米(按建筑面积计)楼层,22,房号,2211,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40718.85元/平方米(按建筑面积计)楼层,22,房号,2212,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39767.93元/平方米(按建筑面积计)楼层,22,房号,2213,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,36371.84元/平方米(按建筑面积计)楼层,22,房号,2214,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,36371.84元/平方米(按建筑面积计)楼层,22,房号,2215,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37164.26元/平方米(按建筑面积计)楼层,22,房号,2216,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41185.81元/平方米(按建筑面积计)楼层,21,房号,2101,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40648.18元/平方米(按建筑面积计)楼层,21,房号,2102,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40648.18元/平方米(按建筑面积计)楼层,21,房号,2103,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41185.81元/平方米(按建筑面积计)楼层,21,房号,2104,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41185.81元/平方米(按建筑面积计)楼层,21,房号,2105,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41185.81元/平方米(按建筑面积计)楼层,21,房号,2106,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41185.81元/平方米(按建筑面积计)楼层,21,房号,2107,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31543号,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2108,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38287.81元/平方米(按建筑面积计)楼层,21,房号,2109,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38287.81元/平方米(按建筑面积计)楼层,21,房号,2110,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39261.35元/平方米(按建筑面积计)楼层,21,房号,2111,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31641号,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2112,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39714.17元/平方米(按建筑面积计)楼层,21,房号,2113,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,36318.07元/平方米(按建筑面积计)楼层,21,房号,2114,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,36318.07元/平方米(按建筑面积计)楼层,21,房号,2115,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31054号,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2116,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41132.06元/平方米(按建筑面积计)楼层,20,房号,2001,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40594.42元/平方米(按建筑面积计)楼层,20,房号,2002,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40594.42元/平方米(按建筑面积计)楼层,20,房号,2003,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41132.05元/平方米(按建筑面积计)楼层,20,房号,2004,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41132.05元/平方米(按建筑面积计)楼层,20,房号,2005,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,41132.05元/平方米(按建筑面积计)楼层,20,房号,2006,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
