项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44296.24元/平方米(按建筑面积计)楼层,24,房号,2403,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44809.49元/平方米(按建筑面积计)楼层,24,房号,2405,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44754.91元/平方米(按建筑面积计)楼层,24,房号,2406,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44809.49元/平方米(按建筑面积计)楼层,24,房号,2407,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44296.24元/平方米(按建筑面积计)楼层,24,房号,2408,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42827.57元/平方米(按建筑面积计)楼层,24,房号,2409,用途,办公,,建筑面积73.05平方米,户内面积,48.23平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42809.49元/平方米(按建筑面积计)楼层,24,房号,2410,用途,办公,,建筑面积63.73平方米,户内面积,42.08平方米,分摊面积,21.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36966.61元/平方米(按建筑面积计)楼层,24,房号,2411,用途,办公,,建筑面积252.72平方米,户内面积,166.85平方米,分摊面积,85.87平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36366.61元/平方米(按建筑面积计)楼层,23,房号,2301,用途,办公,,建筑面积277.58平方米,户内面积,183.27平方米,分摊面积,94.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43287.81元/平方米(按建筑面积计)楼层,23,房号,2302,用途,办公,,建筑面积73.25平方米,户内面积,48.36平方米,分摊面积,24.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44196.24元/平方米(按建筑面积计)楼层,23,房号,2303,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44709.49元/平方米(按建筑面积计)楼层,23,房号,2305,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44654.91元/平方米(按建筑面积计)楼层,23,房号,2306,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44709.49元/平方米(按建筑面积计)楼层,23,房号,2307,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44196.24元/平方米(按建筑面积计)楼层,23,房号,2308,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42727.57元/平方米(按建筑面积计)楼层,23,房号,2309,用途,办公,,建筑面积73.05平方米,户内面积,48.23平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42709.49元/平方米(按建筑面积计)楼层,23,房号,2310,用途,办公,,建筑面积63.73平方米,户内面积,42.08平方米,分摊面积,21.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36866.61元/平方米(按建筑面积计)楼层,23,房号,2311,用途,办公,,建筑面积252.72平方米,户内面积,166.85平方米,分摊面积,85.87平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36266.61元/平方米(按建筑面积计)楼层,22,房号,2201,用途,办公,,建筑面积277.58平方米,户内面积,183.27平方米,分摊面积,94.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43187.81元/平方米(按建筑面积计)楼层,22,房号,2202,用途,办公,,建筑面积73.25平方米,户内面积,48.36平方米,分摊面积,24.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44096.24元/平方米(按建筑面积计)楼层,22,房号,2203,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44609.49元/平方米(按建筑面积计)楼层,22,房号,2205,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44554.91元/平方米(按建筑面积计)楼层,22,房号,2206,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44609.49元/平方米(按建筑面积计)楼层,22,房号,2207,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44096.24元/平方米(按建筑面积计)楼层,22,房号,2208,用途,办公,,建筑面积38.67平方米,户内面积,25.53平方米,分摊面积,13.14平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42627.57元/平方米(按建筑面积计)楼层,22,房号,2209,用途,办公,,建筑面积73.05平方米,户内面积,48.23平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42609.49元/平方米(按建筑面积计)楼层,22,房号,2210,用途,办公,,建筑面积63.73平方米,户内面积,42.08平方米,分摊面积,21.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36766.61元/平方米(按建筑面积计)楼层,22,房号,2211,用途,办公,,建筑面积252.72平方米,户内面积,166.85平方米,分摊面积,85.87平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36166.61元/平方米(按建筑面积计)楼层,20,房号,2001,用途,办公,,建筑面积276.44平方米,户内面积,182.95平方米,分摊面积,93.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43087.81元/平方米(按建筑面积计)楼层,20,房号,2002,用途,办公,,建筑面积73.07平方米,户内面积,48.36平方米,分摊面积,24.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43996.24元/平方米(按建筑面积计)楼层,20,房号,2003,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44509.49元/平方米(按建筑面积计)楼层,20,房号,2005,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44454.91元/平方米(按建筑面积计)楼层,20,房号,2006,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44509.49元/平方米(按建筑面积计)楼层,20,房号,2007,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43996.24元/平方米(按建筑面积计)楼层,20,房号,2008,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42527.57元/平方米(按建筑面积计)楼层,20,房号,2009,用途,办公,,建筑面积72.88平方米,户内面积,48.23平方米,分摊面积,24.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42509.49元/平方米(按建筑面积计)楼层,20,房号,2010,用途,办公,,建筑面积63.43平方米,户内面积,41.98平方米,分摊面积,21.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36666.61元/平方米(按建筑面积计)楼层,20,房号,2011,用途,办公,,建筑面积251.79平方米,户内面积,166.63平方米,分摊面积,85.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36066.61元/平方米(按建筑面积计)楼层,19,房号,1901,用途,办公,,建筑面积276.44平方米,户内面积,182.95平方米,分摊面积,93.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42987.81元/平方米(按建筑面积计)楼层,19,房号,1902,用途,办公,,建筑面积73.07平方米,户内面积,48.36平方米,分摊面积,24.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43896.24元/平方米(按建筑面积计)楼层,19,房号,1903,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44409.49元/平方米(按建筑面积计)楼层,19,房号,1905,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44354.91元/平方米(按建筑面积计)楼层,19,房号,1906,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44409.49元/平方米(按建筑面积计)楼层,19,房号,1907,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43896.24元/平方米(按建筑面积计)楼层,19,房号,1908,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42427.57元/平方米(按建筑面积计)楼层,19,房号,1909,用途,办公,,建筑面积72.88平方米,户内面积,48.23平方米,分摊面积,24.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42409.49元/平方米(按建筑面积计)楼层,19,房号,1910,用途,办公,,建筑面积63.43平方米,户内面积,41.98平方米,分摊面积,21.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,36566.61元/平方米(按建筑面积计)楼层,19,房号,1911,用途,办公,,建筑面积251.79平方米,户内面积,166.63平方米,分摊面积,85.16平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,35966.61元/平方米(按建筑面积计)楼层,18,房号,1801,用途,办公,,建筑面积276.44平方米,户内面积,182.95平方米,分摊面积,93.49平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,42887.81元/平方米(按建筑面积计)楼层,18,房号,1802,用途,办公,,建筑面积73.07平方米,户内面积,48.36平方米,分摊面积,24.71平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43796.24元/平方米(按建筑面积计)楼层,18,房号,1803,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44309.49元/平方米(按建筑面积计)楼层,18,房号,1805,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44254.91元/平方米(按建筑面积计)楼层,18,房号,1806,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,44309.49元/平方米(按建筑面积计)楼层,18,房号,1807,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,星河天地花园二期1栋,座号,B,合同号,--,拟售价格,43796.24元/平方米(按建筑面积计)楼层,18,房号,1808,用途,办公,,建筑面积38.58平方米,户内面积,25.53平方米,分摊面积,13.05平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
