项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,20,房号,2002,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,20,房号,2003,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,20,房号,2005,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,19,房号,1901,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,19,房号,1902,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,19,房号,1903,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,19,房号,1905,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,18,房号,1801,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,18,房号,1802,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,18,房号,1803,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,18,房号,1805,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,17,房号,1701,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,17,房号,1702,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,深(盐)网预买字(2019)3823号,拟售价格,--元/平方米(按建筑面积计)楼层,17,房号,1703,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,17,房号,1705,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,16,房号,1601,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,16,房号,1602,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,16,房号,1603,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,16,房号,1605,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,15,房号,1501,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,15,房号,1502,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,15,房号,1503,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,15,房号,1505,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,14,房号,1401,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,14,房号,1402,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,14,房号,1403,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,14,房号,1405,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,13,房号,1301,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48850元/平方米(按建筑面积计)楼层,13,房号,1302,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49538元/平方米(按建筑面积计)楼层,13,房号,1303,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,47205元/平方米(按建筑面积计)楼层,13,房号,1305,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,12,房号,1201,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,12,房号,1202,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49023元/平方米(按建筑面积计)楼层,12,房号,1203,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,46689元/平方米(按建筑面积计)楼层,12,房号,1205,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,11,房号,1101,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,11,房号,1102,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49023元/平方米(按建筑面积计)楼层,11,房号,1103,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,46689元/平方米(按建筑面积计)楼层,11,房号,1105,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,10,房号,1001,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,10,房号,1002,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,深(盐)网预买字(2019)3820号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1003,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,46689元/平方米(按建筑面积计)楼层,10,房号,1005,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,09,房号,0901,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,09,房号,0902,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,49023元/平方米(按建筑面积计)楼层,09,房号,0903,用途,住宅,,建筑面积92.94平方米,户内面积,70.7平方米,分摊面积,22.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,46689元/平方米(按建筑面积计)楼层,09,房号,0905,用途,住宅,,建筑面积129.64平方米,户内面积,98.62平方米,分摊面积,31.02平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,08,房号,0801,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,二期御景佳园1栋,座号,C座,合同号,--,拟售价格,48335元/平方米(按建筑面积计)楼层,08,房号,0802,用途,住宅,,建筑面积88.76平方米,户内面积,67.52平方米,分摊面积,21.24平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
