项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28244元/平方米(按建筑面积计)楼层,19,房号,1902,用途,商业性办公,,建筑面积244.23平方米,户内面积,166平方米,分摊面积,78.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27432元/平方米(按建筑面积计)楼层,19,房号,1903,用途,商业性办公,,建筑面积175.08平方米,户内面积,119平方米,分摊面积,56.08平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28835元/平方米(按建筑面积计)楼层,19,房号,1904,用途,商业性办公,,建筑面积233.2平方米,户内面积,158.5平方米,分摊面积,74.7平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,29131元/平方米(按建筑面积计)楼层,19,房号,1905,用途,商业性办公,,建筑面积183.4平方米,户内面积,124.66平方米,分摊面积,58.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26619元/平方米(按建筑面积计)楼层,19,房号,1906,用途,商业性办公,,建筑面积164.59平方米,户内面积,111.87平方米,分摊面积,52.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27875元/平方米(按建筑面积计)楼层,19,房号,1907,用途,商业性办公,,建筑面积225.5平方米,户内面积,153.27平方米,分摊面积,72.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28929元/平方米(按建筑面积计)楼层,18,房号,1801,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28633元/平方米(按建筑面积计)楼层,18,房号,1802,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27821元/平方米(按建筑面积计)楼层,18,房号,1803,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,29224元/平方米(按建筑面积计)楼层,18,房号,1804,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,29519元/平方米(按建筑面积计)楼层,18,房号,1805,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27008元/平方米(按建筑面积计)楼层,18,房号,1806,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28264元/平方米(按建筑面积计)楼层,18,房号,1807,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28206元/平方米(按建筑面积计)楼层,17,房号,1701,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27911元/平方米(按建筑面积计)楼层,17,房号,1702,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27098元/平方米(按建筑面积计)楼层,17,房号,1703,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28502元/平方米(按建筑面积计)楼层,17,房号,1704,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,28797元/平方米(按建筑面积计)楼层,17,房号,1705,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26286元/平方米(按建筑面积计)楼层,17,房号,1706,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,27542元/平方米(按建筑面积计)楼层,17,房号,1707,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25817元/平方米(按建筑面积计)楼层,16,房号,1601,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25689元/平方米(按建筑面积计)楼层,16,房号,1602,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24710元/平方米(按建筑面积计)楼层,16,房号,1603,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26113元/平方米(按建筑面积计)楼层,16,房号,1604,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26408元/平方米(按建筑面积计)楼层,16,房号,1605,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23897元/平方米(按建筑面积计)楼层,16,房号,1606,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25153元/平方米(按建筑面积计)楼层,16,房号,1607,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26206元/平方米(按建筑面积计)楼层,15,房号,1501,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26078元/平方米(按建筑面积计)楼层,15,房号,1502,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25098元/平方米(按建筑面积计)楼层,15,房号,1503,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26502元/平方米(按建筑面积计)楼层,15,房号,1504,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26797元/平方米(按建筑面积计)楼层,15,房号,1505,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24286元/平方米(按建筑面积计)楼层,15,房号,1506,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25542元/平方米(按建筑面积计)楼层,15,房号,1507,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25484元/平方米(按建筑面积计)楼层,14,房号,1401,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25355元/平方米(按建筑面积计)楼层,14,房号,1402,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24376元/平方米(按建筑面积计)楼层,14,房号,1403,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25780元/平方米(按建筑面积计)楼层,14,房号,1404,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26075元/平方米(按建筑面积计)楼层,14,房号,1405,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23564元/平方米(按建筑面积计)楼层,14,房号,1406,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24819元/平方米(按建筑面积计)楼层,14,房号,1407,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25317元/平方米(按建筑面积计)楼层,13,房号,1301,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25189元/平方米(按建筑面积计)楼层,13,房号,1302,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24210元/平方米(按建筑面积计)楼层,13,房号,1303,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25613元/平方米(按建筑面积计)楼层,13,房号,1304,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25908元/平方米(按建筑面积计)楼层,13,房号,1305,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23397元/平方米(按建筑面积计)楼层,13,房号,1306,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24653元/平方米(按建筑面积计)楼层,13,房号,1307,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25706元/平方米(按建筑面积计)楼层,12,房号,1201,用途,商业性办公,,建筑面积180.4平方米,户内面积,125平方米,分摊面积,55.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25578元/平方米(按建筑面积计)楼层,12,房号,1202,用途,商业性办公,,建筑面积239.58平方米,户内面积,166平方米,分摊面积,73.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24598元/平方米(按建筑面积计)楼层,12,房号,1203,用途,商业性办公,,建筑面积171.74平方米,户内面积,119平方米,分摊面积,52.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26002元/平方米(按建筑面积计)楼层,12,房号,1204,用途,商业性办公,,建筑面积228.76平方米,户内面积,158.5平方米,分摊面积,70.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,26297元/平方米(按建筑面积计)楼层,12,房号,1205,用途,商业性办公,,建筑面积179.91平方米,户内面积,124.66平方米,分摊面积,55.25平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23786元/平方米(按建筑面积计)楼层,12,房号,1206,用途,商业性办公,,建筑面积161.46平方米,户内面积,111.87平方米,分摊面积,49.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25042元/平方米(按建筑面积计)楼层,12,房号,1207,用途,商业性办公,,建筑面积221.2平方米,户内面积,153.27平方米,分摊面积,67.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24984元/平方米(按建筑面积计)楼层,11,房号,1101,用途,商业性办公,,建筑面积178.23平方米,户内面积,125平方米,分摊面积,53.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24855元/平方米(按建筑面积计)楼层,11,房号,1102,用途,商业性办公,,建筑面积236.69平方米,户内面积,166平方米,分摊面积,70.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23876元/平方米(按建筑面积计)楼层,11,房号,1103,用途,商业性办公,,建筑面积171.1平方米,户内面积,120平方米,分摊面积,51.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25280元/平方米(按建筑面积计)楼层,11,房号,1104,用途,商业性办公,,建筑面积221.53平方米,户内面积,155.36平方米,分摊面积,66.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25575元/平方米(按建筑面积计)楼层,11,房号,1105,用途,商业性办公,,建筑面积217.26平方米,户内面积,152.37平方米,分摊面积,64.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23046元/平方米(按建筑面积计)楼层,11,房号,1106,用途,商业性办公,,建筑面积202.3平方米,户内面积,141.88平方米,分摊面积,60.42平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24319元/平方米(按建筑面积计)楼层,11,房号,1107,用途,商业性办公,,建筑面积218.54平方米,户内面积,153.27平方米,分摊面积,65.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24817元/平方米(按建筑面积计)楼层,10,房号,1001,用途,商业性办公,,建筑面积178.23平方米,户内面积,125平方米,分摊面积,53.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24689元/平方米(按建筑面积计)楼层,10,房号,1002,用途,商业性办公,,建筑面积236.69平方米,户内面积,166平方米,分摊面积,70.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,23710元/平方米(按建筑面积计)楼层,10,房号,1003,用途,商业性办公,,建筑面积171.1平方米,户内面积,120平方米,分摊面积,51.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25113元/平方米(按建筑面积计)楼层,10,房号,1004,用途,商业性办公,,建筑面积221.53平方米,户内面积,155.36平方米,分摊面积,66.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,25408元/平方米(按建筑面积计)楼层,10,房号,1005,用途,商业性办公,,建筑面积217.26平方米,户内面积,152.37平方米,分摊面积,64.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,22897元/平方米(按建筑面积计)楼层,10,房号,1006,用途,商业性办公,,建筑面积202.3平方米,户内面积,141.88平方米,分摊面积,60.42平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24153元/平方米(按建筑面积计)楼层,10,房号,1007,用途,商业性办公,,建筑面积218.54平方米,户内面积,153.27平方米,分摊面积,65.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,益科大厦1栋,座号,B座,合同号,--,拟售价格,24651元/平方米(按建筑面积计)楼层,9,房号,901,用途,商业性办公,,建筑面积178.23平方米,户内面积,125平方米,分摊面积,53.23平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
